"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_018313","A9U4D6","Pp3c14_10430","(1 of 10) PTHR19957:SF80 - SYNTAXIN-123-RELATED","Qa-SNARE, Sso1/Syntaxin1-type, SYP12A-group","GO:0000149; GO:0005484; GO:0005886; GO:0006886; GO:0006887; GO:0006906; GO:0012505; GO:0031201; GO:0048278","exocytosis [GO:0006887]; intracellular protein transport [GO:0006886]; vesicle docking [GO:0048278]; vesicle fusion [GO:0006906]","endomembrane system [GO:0012505]; plasma membrane [GO:0005886]; SNARE complex [GO:0031201]","endomembrane system [GO:0012505]; plasma membrane [GO:0005886]; SNARE complex [GO:0031201]; SNAP receptor activity [GO:0005484]; SNARE binding [GO:0000149]; exocytosis [GO:0006887]; intracellular protein transport [GO:0006886]; vesicle docking [GO:0048278]; vesicle fusion [GO:0006906]","SNAP receptor activity [GO:0005484]; SNARE binding [GO:0000149]",36.6962026199407,-2.02619099371166,3.58076725358408e-07,42.5253203260041,-3.0180870685562,7.42462720574328e-08,69.2053811346865,0.00427203791578238,0.999993322508911,10.7231875858519,-0.0537650085086695,0.674370979537941
"PHYPA_018389","A0A2K1JI57","Pp3c14_11870","(1 of 27) PTHR10362 - HISTIDINE AMMONIA-LYASE","Phenylalanine ammonia-lyase (EC 4.3.1.24)","GO:0005737; GO:0006559; GO:0009800; GO:0016841; GO:0045548","cinnamic acid biosynthetic process [GO:0009800]; L-phenylalanine catabolic process [GO:0006559]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; ammonia-lyase activity [GO:0016841]; phenylalanine ammonia-lyase activity [GO:0045548]; cinnamic acid biosynthetic process [GO:0009800]; L-phenylalanine catabolic process [GO:0006559]","ammonia-lyase activity [GO:0016841]; phenylalanine ammonia-lyase activity [GO:0045548]",719.67493534572,-1.45373611824125,6.44145299074537e-11,1006.74087413271,-1.76979200865088,8.2904742594507e-05,1352.52104948022,0.00767276159239019,0.999993322508911,387.862113750092,0.0445900194976377,0.859266495528746
"PHYPA_018406","A0A2K1JHG7","Pp3c14_12090","(1 of 16) PTHR32246:SF18 - C2 DOMAIN-CONTAINING PROTEIN-RELATED","C2 domain-containing protein","GO:0006952","defense response [GO:0006952]","","defense response [GO:0006952]","",59.3898783297461,-1.42420150351139,2.41949135946935e-05,47.56415047379,-0.418018203155403,0.20787820915519,74.725033501011,-0.00729072793269715,0.999993322508911,32.6883112076622,0.060365400098002,0.777053130599128
"PHYPA_018612","A0A2K1JI65","Pp3c14_16830","(1 of 1) PTHR12297:SF3 - HIG1 DOMAIN FAMILY MEMBER 2A","HIG1 domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",128.273294612728,-1.05717528123459,3.60211654479557e-05,120.563166888038,-0.540551900868373,0.062060058399883,164.748234236352,-0.0045680187955189,0.999993322508911,84.9075552935829,0.0968715963867056,0.688244208056681
"PHYPA_018627","A0A2K1JI44","Pp3c14_17100","(1 of 35) 2.4.1.207 - Xyloglucan:xyloglucosyl transferase / Xyloglucan endotransglycosylase","Xyloglucan endotransglucosylase/hydrolase (EC 2.4.1.207)","GO:0004553; GO:0010411; GO:0016762; GO:0042546; GO:0048046; GO:0071555","cell wall biogenesis [GO:0042546]; cell wall organization [GO:0071555]; xyloglucan metabolic process [GO:0010411]","apoplast [GO:0048046]","apoplast [GO:0048046]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; xyloglucan:xyloglucosyl transferase activity [GO:0016762]; cell wall biogenesis [GO:0042546]; cell wall organization [GO:0071555]; xyloglucan metabolic process [GO:0010411]","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; xyloglucan:xyloglucosyl transferase activity [GO:0016762]",198.147589302585,-1.13398378362635,4.01905029029758e-05,200.435633090119,-0.773613919063732,0.000355556334883541,271.257133812252,-0.00216287278558043,0.999993322508911,129.101232832244,0.159873761099559,0.478017097108011
"PHYPA_018657","A0A2K1JI76","Pp3c14_17750","","Uncharacterized protein","","","","","",546.933985588995,-1.19970422985424,4.94640804677586e-12,362.994645762516,-1.39605057353997,9.18257362816142e-11,658.087394015532,-0.0200275462092661,0.484927460808832,255.39584958987,-0.641835615883983,0.000398396378030719
"PHYPA_018826","A0A2K1JIQ1","Pp3c14_21340","","Uncharacterized protein","","","","","",42.1830970773344,-1.73905463585117,5.48064815599599e-06,57.2716937726546,-1.14102039541002,0.00254639051422413,75.2044390820231,0.00568565999491541,0.999993322508911,24.9406048167775,0.183227608027626,0.265778967671746
"PHYPA_018850","A9RXR1","Pp3c14_21860","(1 of 4) PTHR23105//PTHR23105:SF49 - RIBOSOMAL PROTEIN L7AE FAMILY MEMBER","Ribonucloprotein","GO:0000398; GO:0000470; GO:0003723; GO:0005730; GO:0022625; GO:0030490; GO:0031428; GO:0032040; GO:0046540; GO:0071011","maturation of LSU-rRNA [GO:0000470]; maturation of SSU-rRNA [GO:0030490]; mRNA splicing, via spliceosome [GO:0000398]","box C/D RNP complex [GO:0031428]; cytosolic large ribosomal subunit [GO:0022625]; nucleolus [GO:0005730]; precatalytic spliceosome [GO:0071011]; small-subunit processome [GO:0032040]; U4/U6 x U5 tri-snRNP complex [GO:0046540]","box C/D RNP complex [GO:0031428]; cytosolic large ribosomal subunit [GO:0022625]; nucleolus [GO:0005730]; precatalytic spliceosome [GO:0071011]; small-subunit processome [GO:0032040]; U4/U6 x U5 tri-snRNP complex [GO:0046540]; RNA binding [GO:0003723]; maturation of LSU-rRNA [GO:0000470]; maturation of SSU-rRNA [GO:0030490]; mRNA splicing, via spliceosome [GO:0000398]","RNA binding [GO:0003723]",256.640172750388,-1.34301225629901,2.10157897585941e-05,246.391322958368,-1.23537220040521,0.00228578068767448,373.264671266973,-0.000552545598661529,0.999993322508911,132.73773968642,-0.00362446728708149,0.988830990069838
"PHYPA_018889","A0A2K1JJI7","Pp3c14_22510","(1 of 19) PF14009 - Domain of unknown function (DUF4228) (DUF4228)","Uncharacterized protein","","","","","",115.398543584419,-1.33868262744633,1.35127284516399e-05,117.652638603474,-0.813104509851595,0.0175735710439039,164.889206849695,-0.00139925426623151,0.999993322508911,69.2673151504335,0.107636919862184,0.61318426032349
"PHYPA_018931","A9SDW2","Pp3c14_23360","(1 of 2) PTHR10666:SF116 - UBIQUITIN-40S RIBOSOMAL PROTEIN S31-RELATED","Ubiquitin-like domain-containing protein","","","","","",62.0109710300192,-1.31870205694696,0.000120410440421936,28.3783367273482,-1.16657101598392,0.0128729805330415,67.204614739101,-0.778834664825338,0.129324922860989,23.4827327420172,-0.519474427265302,0.11214475925785
"PHYPA_019053","A9TMZ3","Pp3c14_26140","(1 of 5) PTHR21136//PTHR21136:SF73 - SNARE PROTEINS","Uncharacterized protein","GO:0016020; GO:0016192","vesicle-mediated transport [GO:0016192]","membrane [GO:0016020]","membrane [GO:0016020]; vesicle-mediated transport [GO:0016192]","",515.072599076005,-1.42370145064667,7.22647046914834e-11,423.62551674352,-1.57798578447924,8.38247455032782e-06,711.491511828509,-0.00271480922787629,0.999993322508911,231.936390865228,-0.255155603013929,0.258154163610681
"PHYPA_019214","A9SVG7","Pp3c15_2630","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",222.87771663178,-1.13197414167037,2.72202732094747e-06,253.990161700519,-0.448590692848157,0.0394057577554194,308.998314227543,-0.00122347209355111,0.999993322508911,169.710916378492,0.555207419723578,0.010861823826721
"PHYPA_019242","A0A2K1JBT0","Pp3c15_3340","(1 of 2) 5.4.2.5 - Phosphoglucomutase (glucose-cofactor) / Glucose-1-phosphate phosphotransferase","phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent) (EC 5.4.2.2)","GO:0000287; GO:0004614; GO:0005829; GO:0005975; GO:0006006","carbohydrate metabolic process [GO:0005975]; glucose metabolic process [GO:0006006]","cytosol [GO:0005829]","cytosol [GO:0005829]; magnesium ion binding [GO:0000287]; phosphoglucomutase activity [GO:0004614]; carbohydrate metabolic process [GO:0005975]; glucose metabolic process [GO:0006006]","magnesium ion binding [GO:0000287]; phosphoglucomutase activity [GO:0004614]",1018.70988674631,-1.45538287574237,4.58615336164169e-08,998.118481633418,-0.786876489591791,0.000996115076067203,1419.61557774457,-0.00492987741055963,0.999993322508911,606.732334670807,0.305325851156344,0.175128119811397
"PHYPA_019349","A0A2K1JC23","Pp3c15_5250","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",271.792340158022,-1.41211755224424,3.38571774119455e-10,241.448904219365,-0.507032491122766,0.133658815132394,356.168263068678,-0.00488968112988064,0.999993322508911,159.143529545851,0.1408312220133,0.536049305777262
"PHYPA_019584","A9SNX1","Pp3c15_10680","(1 of 3) PTHR31632:SF2 - PLASMA MEMBRANE IRON PERMEASE","Uncharacterized protein","GO:0005886; GO:0015093; GO:0033573; GO:0034755","iron ion transmembrane transport [GO:0034755]","high-affinity iron permease complex [GO:0033573]; plasma membrane [GO:0005886]","high-affinity iron permease complex [GO:0033573]; plasma membrane [GO:0005886]; ferrous iron transmembrane transporter activity [GO:0015093]; iron ion transmembrane transport [GO:0034755]","ferrous iron transmembrane transporter activity [GO:0015093]",3556.37422410324,-1.26782555209087,1.89864653098969e-05,2489.98975070873,-1.12260698339085,0.000257310785463394,4368.45570560412,-0.00693796054399623,0.999993322508911,1702.65203439376,-0.253871875822004,0.242586968122013
"PHYPA_019606","A9SNV6","Pp3c15_11070","(1 of 2) PTHR21649//PTHR21649:SF15 - CHLOROPHYLL A/B BINDING PROTEIN","Chlorophyll a-b binding protein, chloroplastic","GO:0009416; GO:0009522; GO:0009523; GO:0009535; GO:0009768; GO:0016168","photosynthesis, light harvesting in photosystem I [GO:0009768]; response to light stimulus [GO:0009416]","chloroplast thylakoid membrane [GO:0009535]; photosystem I [GO:0009522]; photosystem II [GO:0009523]","chloroplast thylakoid membrane [GO:0009535]; photosystem I [GO:0009522]; photosystem II [GO:0009523]; chlorophyll binding [GO:0016168]; photosynthesis, light harvesting in photosystem I [GO:0009768]; response to light stimulus [GO:0009416]","chlorophyll binding [GO:0016168]",6819.98752786152,-1.47038767797582,1.02436199443873e-15,6968.9231180797,-1.09698287653185,7.90836803018786e-06,9997.41228427116,-0.00146894670437367,0.999993322508911,3861.33779996244,0.206074665049182,0.305041227797266
"PHYPA_019722","A9SQM2","Pp3c15_13950","(1 of 3) PTHR31235:SF11 - PEROXIDASE 21","Peroxidase (EC 1.11.1.7)","GO:0005576; GO:0006979; GO:0020037; GO:0042744; GO:0046872; GO:0140825","hydrogen peroxide catabolic process [GO:0042744]; response to oxidative stress [GO:0006979]","extracellular region [GO:0005576]","extracellular region [GO:0005576]; heme binding [GO:0020037]; lactoperoxidase activity [GO:0140825]; metal ion binding [GO:0046872]; hydrogen peroxide catabolic process [GO:0042744]; response to oxidative stress [GO:0006979]","heme binding [GO:0020037]; lactoperoxidase activity [GO:0140825]; metal ion binding [GO:0046872]",20.9135321856898,-1.37363242523561,0.0137114192800155,99.0102419430666,-0.188697135045114,0.558241279728043,74.9310709741591,1.57528341316293,0.00556641819281937,45.9994525374927,2.98893312020239,4.20311987344847e-07
"PHYPA_019761","A0A2K1JD82","Pp3c15_14740","(1 of 63) PF14368 - Probable lipid transfer (LTP_2)","Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",63.499331006344,-1.70126153811295,8.78622933020929e-07,50.5013484292207,-2.63367695574409,4.01474715868558e-07,94.8993078281667,-0.00168275898771597,0.999993322508911,19.8804781221651,-0.216922326426856,0.16993873087481
"PHYPA_019909","A9TCZ9","Pp3c15_18520","(1 of 6) 4.1.1.50 - Adenosylmethionine decarboxylase / S-adenosyl-L-methionine decarboxylase","adenosylmethionine decarboxylase (EC 4.1.1.50)","GO:0004014; GO:0006597; GO:0008295","spermidine biosynthetic process [GO:0008295]; spermine biosynthetic process [GO:0006597]","","adenosylmethionine decarboxylase activity [GO:0004014]; spermidine biosynthetic process [GO:0008295]; spermine biosynthetic process [GO:0006597]","adenosylmethionine decarboxylase activity [GO:0004014]",108.101075044912,-1.19666243153905,7.51831911879925e-06,103.806186808694,-0.628943875617683,0.0394057577554194,144.102464112535,-0.00460841235749395,0.999993322508911,68.6069379450233,0.0983401903296101,0.663777844202016
"PHYPA_019923","A0A2K1JDP9","Pp3c15_19060","(1 of 36) 4.2.2.2 - Pectate lyase / PPase-N","Pectate lyase (EC 4.2.2.2)","GO:0030570; GO:0045490; GO:0046872","pectin catabolic process [GO:0045490]","","metal ion binding [GO:0046872]; pectate lyase activity [GO:0030570]; pectin catabolic process [GO:0045490]","metal ion binding [GO:0046872]; pectate lyase activity [GO:0030570]",84.9938671783362,-1.18754237771348,1.8463124355348e-05,90.7546944515691,-0.845787551786921,0.0047486734898077,121.944130317909,0.000277912053769276,0.999993322508911,54.6002243512379,0.112188658807904,0.613959177882946
"PHYPA_019929","A0A2K1JDQ6","Pp3c15_19160","(1 of 2) PF00092//PF02743//PF07714 - von Willebrand factor type A domain (VWA)  // Cache domain (Cache_1)  // Protein tyrosine kinase (Pkinase_Tyr)","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468; GO:0016020","protein phosphorylation [GO:0006468]","membrane [GO:0016020]","membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",276.120894467693,-1.00180235299222,0.0028339625641446,199.86500711515,-0.143088383459607,0.522887348985303,325.61211073168,-0.00374937178048626,0.999993322508911,151.684087605517,-0.0163545224712054,0.905188804720493
"PHYPA_020118","A9SCP3","Pp3c15_22920","(1 of 1) 2.4.1.269 - Mannosylglycerate synthase","Mannosylglycerate synthase","","","","","",432.083863136374,-1.95479745858074,1.51237784882355e-18,495.528316925696,-1.23839320076471,6.34469982866333e-06,708.800037869963,0.00127060767540875,0.999993322508911,225.020964191507,0.600814817241892,0.0175065969731402
"PHYPA_020302","A9T038","Pp3c16_1220","(1 of 4) PTHR11040//PTHR11040:SF23 - ZINC/IRON TRANSPORTER","ZIP family transporter","GO:0005385; GO:0016020; GO:0071577","zinc ion transmembrane transport [GO:0071577]","membrane [GO:0016020]","membrane [GO:0016020]; zinc ion transmembrane transporter activity [GO:0005385]; zinc ion transmembrane transport [GO:0071577]","zinc ion transmembrane transporter activity [GO:0005385]",382.757244810373,-2.14745119829511,6.5288239161301e-30,348.646620984142,-1.79773354640358,2.94452654558282e-06,597.053181164393,-0.00357206670559431,0.999993322508911,139.818494539134,0.0244061180797072,0.928812945780566
"PHYPA_020419","A0A2K1J707","Pp3c16_3290","(1 of 3) PTHR10338//PTHR10338:SF114 - VON WILLEBRAND FACTOR, TYPE A DOMAIN CONTAINING","VWFA domain-containing protein","","","","","",129.417602194285,-1.73793635088844,4.72131219748982e-09,90.737356672427,-1.52699130371707,6.10763369776908e-05,172.138322358358,-0.0070758292399959,0.999993322508911,49.231191616807,-0.116338973550964,0.586385819700663
"PHYPA_020539","A0A2K1J7C7","Pp3c16_6080","(1 of 9) 2.5.1.75 - tRNA dimethylallyltransferase / tRNA prenyltransferase","Uncharacterized protein","GO:0005524; GO:0006400; GO:0009691; GO:0009824; GO:0052381","cytokinin biosynthetic process [GO:0009691]; tRNA modification [GO:0006400]","","AMP dimethylallyltransferase activity [GO:0009824]; ATP binding [GO:0005524]; tRNA dimethylallyltransferase activity [GO:0052381]; cytokinin biosynthetic process [GO:0009691]; tRNA modification [GO:0006400]","AMP dimethylallyltransferase activity [GO:0009824]; ATP binding [GO:0005524]; tRNA dimethylallyltransferase activity [GO:0052381]",32.3933727321334,-1.43342079322227,0.000471822826069626,38.3062928051001,-1.10660725180943,0.0242785398889926,53.4783222289813,0.00341788766814527,0.999993322508911,17.6715538364281,0.0323834548375466,0.836312720128
"PHYPA_020588","A0A2K1J7I3","Pp3c16_7000","(1 of 1) PTHR23029:SF45 - PHOSPHOGLYCERATE MUTASE FAMILY PROTEIN","Phosphoglycerate mutase-like protein","","","","","",393.756756272039,-1.28863107759074,1.98890483815147e-09,401.465283985748,-0.7675307857238,0.00317410176532391,548.874474549103,-0.00315741569713968,0.999993322508911,250.012855923105,0.212093844313535,0.346362057478829
"PHYPA_020697","A0A2K1J7U2","Pp3c16_8870","(1 of 7) PF14365 - Domain of unknown function (DUF4409) (DUF4409)","Neprosin domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",55.8615312108491,-1.00796105699955,0.00525247942079998,73.5831749487079,-0.763920847782443,0.0217839890953001,88.4684019699311,0.00500902819661949,0.999993322508911,41.6197797584664,0.166916932134058,0.384475296827102
"PHYPA_020720","A9TYQ5","Pp3c16_9370","(1 of 15) PTHR23257//PTHR23257:SF366 - SERINE-THREONINE PROTEIN KINASE","Protein kinase domain-containing protein","GO:0004674; GO:0005524; GO:0006468","protein phosphorylation [GO:0006468]","","ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]",76.7902573639811,-1.38983717845527,4.27747935345471e-06,65.0911153963021,-1.49685270128014,0.000293762468620008,107.489815671377,-0.00289617511167588,0.999993322508911,35.1265303706834,-0.0692588391779487,0.725141008677325
"PHYPA_020758","A0A2K1J805",NA,NA,"HMG box domain-containing protein","GO:0003677; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA binding [GO:0003677]","DNA binding [GO:0003677]",130.2879175093,-1.01735114848001,4.02898242844276e-05,75.3813602609831,-1.22482608865322,0.000111502196588545,144.579326418355,-0.0177256704572565,0.313676095691511,61.6520770538605,-0.758062184621899,0.0134203235436924
"PHYPA_020765","A1ILJ1","Pp3c16_10420","(1 of 9) PTHR23515:SF3 - HIGH AFFINITY NITRATE TRANSPORTER 2.5","Nitrate transporter","GO:0015112; GO:0016020; GO:0042128","nitrate assimilation [GO:0042128]","membrane [GO:0016020]","membrane [GO:0016020]; nitrate transmembrane transporter activity [GO:0015112]; nitrate assimilation [GO:0042128]","nitrate transmembrane transporter activity [GO:0015112]",121.150006088917,-1.48770395843799,0.000591593314767167,279.783858462445,-0.799818269261641,0.0348757777872317,285.94325607581,0.00689644868452381,0.758405338387107,118.061624910087,1.61276438793332,1.9155511790765e-08
"PHYPA_020829","A9RLD4","Pp3c16_11740","(1 of 15) PF02458 - Transferase family (Transferase)","BAHD family acyltransferase, clade V","GO:0016747","","","acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]","acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]",5132.40417526771,-1.22754911749225,4.93574115145763e-15,4346.64036532692,-1.27449874331811,1.4590432177842e-16,6796.34810888026,-0.0109147268622811,0.999993322508911,2724.42721500892,-0.190124001891248,0.25260739064889
